,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene017_cell04367,0.6258405534542363,0.854224167112597,0.6145532317483935,0.6672251659332115,0.6368886662828652,1.0554538668292095,0.553923918714432,1.7006407103451064,0.9238886138604787,0.6965319470950364,0.7315542027702266,0.8676521588820268,0.5815249583503407,0.7127050787075574,0.6844407763681266,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01439,0.3482950472686738,0.49465342180831356,0.5263032155609405,0.5349019852589907,0.5027033519867046,0.2438646778229942,0.42048794183100724,0.34672984365875575,0.30409852006321153,1.1060759271223963,0.4313763168716161,0.7773049569885092,0.45888866776615617,0.4621469327664586,0.6752543435461827,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01347,0.26759022283572026,0.5577939790877463,0.5070020914259501,0.4238000768467322,0.4736001419765093,0.7504779059139722,0.4770426485216887,1.204834848119538,1.3501541274776503,0.8563594896329954,0.43989232187392263,0.7961072295258524,0.3754021518262215,0.45229455264063606,0.4788501610949224,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03418,0.7940308842751759,0.818241865803987,0.809810984840521,0.7977218363720272,0.5407098516787825,0.2880581999433681,0.49901854222788083,0.3844694074688562,0.4504943742184883,0.5502104097614331,0.4954034491848443,0.8411087616297441,0.7253950003552648,1.5871749765194876,0.7078655668884397,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02796,0.3506536923335135,0.6439751854726394,0.6713080774099229,0.6598960973340691,0.5805200900556078,0.8544980735605694,0.49367164292216975,2.630733311042225,1.2370861937353055,0.9970976016322284,0.4539225620641349,0.836612610282549,0.47856876424564593,0.5808498969627713,0.6857030583653659,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04821,0.4088488968589354,0.668658525936637,0.7020808680668059,0.7138197880999757,0.44990790950335763,0.43452110970698765,0.4267944200751737,0.4801143345872996,0.538565766638991,0.6605278808670619,0.3907735094992249,0.8422302402254624,0.49449315574600916,0.6239164491662933,0.5420364689167259,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05975,0.49707125238886035,0.6324886350358281,0.4650144014829607,0.4151829685478938,0.4161699074417624,0.259078458954995,0.4183443571002938,0.32971760048981724,0.325743150499396,0.7214166897866222,1.10450219210649,0.7610463628306574,0.458662132150616,0.5209237707934542,0.49280624311374516,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04831,0.5388044390748113,0.549147510107617,0.5198583218424253,0.5082452974496974,0.4718154735051743,0.35552728938102407,0.49026107588075685,0.36700479966594785,0.5993677129966449,0.6047699211895882,0.4072939595102054,0.8297753503259261,0.5605483807758697,0.7812653059367942,0.5990049282052914,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02524,0.4684865466790335,0.5837632955083937,0.5727194832542292,0.671548816968963,0.5667847746719725,0.26316311157890493,0.49989049302747934,0.40431434149458517,0.31036728465502683,0.597878044168917,0.5082883494407087,1.1065893793023958,0.616745662478372,10.016859671265737,0.6704019379262256,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05332,0.3504907741019613,0.6789349744715946,0.5978743845048036,0.5810632925978676,0.5677239587586298,1.1753060490042144,0.487991899561154,1.9457790355132178,1.1257609155172028,0.9240018923813202,1.257260528538421,0.8316791575279037,0.5141454824558034,0.5966316897971031,0.5616005979439005,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07787,2.087536296733155,0.5871698676522413,0.5549502656185694,0.5022476885067698,0.379453173105387,0.2616763138013656,0.43299004129403834,0.31593014130307945,0.33158472239281733,0.5579602413276683,0.379258591796674,0.9742247144816099,0.5622013765837947,1.029527407243436,0.5394557684866436,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04735,0.33006793042625265,0.613146190835374,0.6226291727167688,0.6214336683611364,0.641647871041663,0.9394568225832816,0.6473620343634864,0.8184938199683097,0.928630150132775,0.4966171686328499,16.384474903384408,0.9089410410238798,0.4907346895913816,0.6623206062455826,0.6079954530261903,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05650,0.3755759827917382,0.5026786083473109,0.5301993653069228,0.5282843094331191,0.40190843734766657,0.24253600271318637,0.4137587121273239,0.3113836001671518,0.31137796372663634,0.5299595072829897,0.3682872312497575,0.7610819481811282,0.5303174983453081,0.6305908784004687,0.5462994440424163,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06291,0.3017613793246996,0.696112240642996,0.6309372882755008,0.6950037456057458,0.5890502998643217,0.8419589561184174,0.47954039384295466,1.3935628844393106,1.3371067069567284,1.0425677265301412,0.37845652744423425,0.8389101624793347,0.5394241733042737,0.5769867850683765,0.5448751936633957,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00748,0.2799301494090539,0.6150348636499748,0.5648590754224183,0.5108628234912785,0.555343772342226,0.8487823105569554,0.5181667631952687,0.9537724359302937,1.4754133969454477,0.9214225824694466,1.839398403141348,0.8529738903260498,0.4466707043140557,0.5062180495239732,0.5758618068506771,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01145,0.2925798173326715,0.6165434473466254,0.5176981062583387,0.4183363697231267,0.49370413046567674,1.1824734097358414,0.5237115473426199,0.9138532332039967,1.150879976635558,0.9439156664591714,0.47695010527977566,0.8330167590265755,0.3779837449448477,0.4907453352479809,0.4884173062360414,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02795,0.5108051746001131,0.6122854901777217,0.5532446811798263,0.46471126802926954,0.3744323982588098,0.2627713473367944,0.4021510380026142,0.38676311513020206,0.3046709238086522,0.7200161686880595,0.38012175762515604,0.7441933986295086,0.385509181994439,0.5393263409118096,0.6614782640485453,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03804,0.6091916001936757,0.6199861509640529,0.9182247207425156,0.788632556919145,0.5591416855900838,0.26038353193555486,0.4766208508519807,0.4021932059634347,0.3461915453665608,0.6585227110666478,0.4224702575053532,0.8590203111282383,0.668862324551514,0.6982350484181717,0.8118410810457796,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01974,0.4160719212746345,0.7437855973988392,0.5303277806220802,0.6183591065480069,0.528154751059961,0.529461433225511,0.4667519449932268,0.9604826892294395,1.168328165486216,0.8567621224517561,1.5989066664345266,1.2368638362786206,0.5985396959734705,0.5084900760836791,0.5949930267202351,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05053,2.102993762945008,0.926539294853806,1.1303831729178466,0.6336016715221664,0.4574119351981453,0.2781423852231277,0.4205921483440244,0.3612917883607485,0.29432134637912283,0.5303422049132337,0.40374313335324596,1.0356117234481625,0.6986635673370983,0.48523372926312086,0.5550299125048368,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00739,0.37395596361774935,0.7139436428077671,0.612665393630203,0.6163275732728163,0.5484315249564997,0.36024999221298354,0.5017143032689089,0.3791134223573989,0.4664876934407252,0.9149910802210056,0.40645046410772107,0.9317139277924008,0.9380125859752189,0.5714804370888478,0.6354958207516417,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05857,0.3574440376595873,0.5710652996611858,0.5982335432883252,0.6473579701391392,0.4529933943769983,0.3149224652457692,0.4373408033104488,0.38346527232800215,0.33734978910208785,0.5867434276568213,0.3748992342060963,0.8479547464169767,0.6389073420538566,0.8607044871903378,0.6026153546442781,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02344,0.46445783947886987,0.5475485966558395,0.47636408846714073,0.46737336251256406,0.4279603428510799,0.285610524569619,0.4425742656713792,0.3539596541269053,0.41534387189012756,0.6767867010451901,0.38886739941059767,0.7987855662101796,0.5453156399534236,1.2002226237613376,0.5569427588961224,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00886,0.4759969682538468,0.5703121615960437,0.6730398734850652,0.6889264706306784,0.5505216232928294,0.3740524233437697,0.4808832281212159,1.184211424705587,0.614502038672024,0.9074278218740025,0.4343839413087258,0.9185219323922269,0.632657349313161,0.8070157397465385,0.8815592320760282,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02432,0.4374513030765463,0.6134090275132317,0.6193142324894247,0.7006609828547506,0.542168550646072,0.3036823244495124,0.49422256646263324,0.5284176931107282,0.8026093893908964,0.7574413631766084,0.4182403096450877,0.8216652437990916,0.5519713235360937,0.8177186339109725,0.7672320657174801,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05793,0.37831547975771407,0.5911890987513654,0.5760080087873657,0.5085479303476484,0.500996391459458,1.0773713382962278,0.5207351301442328,1.022253043529685,1.3271042786014773,0.7087965155231393,0.43465849736101675,0.8767807226528975,0.4344630199580474,0.6215452129961823,0.5660954760727884,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04809,2.2045833911047397,1.2730432934411116,0.8825950946914896,0.9585720182652383,0.5677037440180219,0.28089272123348785,0.48113514462111234,0.39165719046126013,0.33110821637971233,0.7401675641990858,0.4429888687015039,0.9654366501881744,0.6699718101419738,0.8076954098543633,0.7498344723748153,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06198,1.321795784201268,0.6331950301694526,0.6750462519155945,0.7512143953850042,0.6070144916440068,0.2680008318996681,0.5253518797464962,0.3472735655383693,0.32598809271941775,0.5031749596879161,0.4146388633379702,0.8923138440720124,0.5834802943841635,0.9541442413671335,0.6711867412420622,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08100,0.8033995140070151,0.9013470547156915,0.5349690419384944,0.5614100810226392,0.3291251450452473,0.263171544522795,0.4130475783229889,0.30430956868991205,0.2956380612200439,0.3932043618948793,0.37231690095576975,0.744626510993559,0.6512915463806096,0.7300273491646447,0.6032994618871564,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05871,0.3424089770327773,0.5132755368837693,0.4689319919820307,0.4056854677260066,0.37610798752283314,0.27327935489573874,0.44106442531585394,0.2972715090595715,0.344196406724747,0.4880992768051289,0.39097341608864195,0.7853130175708758,1.0881226583997419,0.8716856321681842,0.4662421323221443,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04522,0.3900499787958174,0.5570740594390969,0.6381868186449551,0.833895281505557,0.5890680457785595,0.2649736425676495,0.48184275643844,0.34706169894628036,0.3280178789652075,0.45558707680701943,0.41241059604987546,0.921006638001623,0.8111241760338401,1.883041898284813,0.7831743268097491,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04851,0.7892467837173455,0.7046148445515055,0.7081261381314911,0.6596213981852167,0.48679335327741385,0.274993943618692,0.5272350211141209,0.5611664159191317,0.3617638356687397,0.4466774261845328,0.5462231512773345,1.0216743497576801,0.6875735798440714,1.2120929012867323,0.6322270891337565,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07879,0.5041787938771952,0.559823224318656,0.6118348433892837,0.6024951502105255,0.4678331187216324,0.2533718275933394,0.4673670392327182,0.31208013464219164,0.31332288893589644,0.5922752533015684,0.6099980641141803,0.7874820099206224,0.5385126672477114,0.841161598462801,0.650621714387485,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00342,0.4897223678666664,0.7161633378125625,0.5757232588081521,0.5306562613840518,0.5250485014006282,0.2955581941010314,0.5020569625262723,0.37604712439507837,0.4204937374591375,0.9896559381557072,0.5703579277151447,0.9177037654275793,0.6428692630548317,0.5994723309581212,0.6740885153006131,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02335,0.6772356381862057,0.5896835309417485,0.5445424873148071,0.5693335758266781,0.5172966503589433,0.4682034702773233,0.45307289832350006,1.4117187726263172,1.0121531302059985,0.9128835602168343,0.7717127249807438,0.8076205555103012,0.556233367181132,1.2484978872213364,0.6468956506016559,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00811,0.3201695968282924,0.6270816615011403,0.5950637371358843,0.5621253806157229,0.5965483624685072,1.1215402272793935,0.5199542790448113,0.762308910941835,1.7862110190879927,1.0362780251952144,0.4465430657993759,0.83700494731992,0.5151833765556812,0.6908749761658727,0.6428000756660952,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01920,0.28635605010103804,0.6328109993947009,0.566434814379422,0.5666027378907159,0.6458298042828511,0.5411282764018577,0.5546065599599158,1.0038189807083633,1.7599670086022243,1.1763218185580586,2.9882167228407037,0.8422605581676617,0.4838773600091518,0.5425369475136131,0.6890764368016566,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04967,1.9286163167652652,1.0685896577071596,1.1146563799951736,1.203517713614972,0.663194545201082,0.28521754507627634,0.544028529617422,0.3875598960645158,0.3255974059865727,0.5162803061416393,0.46168146702981255,1.015057193923462,0.8044965786480733,0.7592438444768661,0.8185886687354156,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05723,0.2911536866992409,0.6388129874994156,0.6426110184475833,0.7205932993101765,0.5239081615561082,0.8663400206343977,0.4795583821089648,0.8466800931294811,0.7592659045916919,0.9615914042700638,0.40542695756551234,0.847958620142971,0.5154231305097454,0.5605509707964788,0.5699767506791237,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01606,0.2937903571918996,0.5887044429055214,0.6342970279948177,0.624319811832593,0.6114294974776731,1.0037299593220603,0.5945575966753034,0.4411754591578197,1.499229248000802,0.9367091906608581,0.46247578569563463,0.8731198573652269,0.4675815917074203,0.574681202370858,0.6531092492909394,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01368,0.9850605910213452,0.6852794129619254,0.993848715303788,1.4657191683944193,2.104765505085185,0.3313560366772492,1.7095972088373945,0.3841244955371818,0.3639001389619082,0.37586823088677623,0.42623461675655994,0.9484375957869156,1.041159627805484,0.6839309551513162,0.8869233998972572,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588025908052747,0.0,0.0,0.4326176557903701,0.0,0.0,0.0,0.769179189701365,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00194,0.3598014463029133,0.5551819467782904,0.4991611428416633,0.4571416623385668,0.4018022467507864,0.27846405562995535,0.49019784305397396,0.31617611727338824,0.33785347430054286,0.3215230600904446,6.0884069553716795,0.8661626331379202,0.5804081687406836,6.197571748509043,0.5829207443818413,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06155,0.4735693851071178,0.6168954160156199,0.5120154028939842,0.5190257612723983,0.4540652842410648,0.26850915094372424,0.4646799614311182,0.33456752414478486,0.3211158502255322,0.7366371004578104,0.3990386028882209,0.8367973934955164,0.5872940113113633,0.9971852890070283,0.640765868664549,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00215,0.747344434086999,1.3390868084915313,2.2252606411332696,0.6409579221168472,0.4355146662919202,0.2662962173539003,0.43399171364177636,0.4200911065565577,0.31391986693470014,0.47053016405134357,0.43988904309465643,1.0845628985777245,0.6308415413326361,0.5109163313880138,0.8023596369926774,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07472,0.7566741081748815,0.9178859372163289,0.8518292986679551,0.4880124506815056,0.4551092683287462,0.26456028277592,0.43024859325636405,0.3307046617877116,0.30546246540209854,0.5987117244508842,0.3687262713561427,0.8086589064961783,0.5222750194619291,0.519555106380212,0.5672899040658707,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01607,0.2953916643285028,0.6166313876564522,0.5403364840495475,0.5210018071915131,0.6279779984213664,0.6272935616395542,0.5728443020697109,2.983186988070522,1.1251381503573556,0.9408113148808854,0.45713611982811914,0.851331971416656,0.4656529196200987,0.5908059480743434,0.7346813883685918,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05023,0.7666254298685542,0.6614457901029911,0.9230767795052556,0.851768749880277,0.5385555479321655,0.26781381996297376,0.49304881593728295,0.3654355839051757,0.3417466628371591,0.46248282415935515,0.4192379902159204,0.8848511986358061,0.6727250601190465,0.8678458011424744,0.7855682338826788,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01857,0.5609384461707106,0.6273937555849977,0.8782930917573637,0.5543735196703248,0.4333477889202907,0.24416001398912526,0.4425974639913158,0.2946537720921079,0.29173093231219016,0.3986228461147932,0.9255060221499405,0.8584986536966365,1.0791524477347396,0.5073379838578973,0.6592833795449313,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02241,1.181781568251095,1.0594592568202317,0.6329788975236231,0.800262131358948,0.49380699662773875,0.25579479688655593,0.4630275646187039,0.342817370145459,0.30843984503701155,0.4224471728547663,0.3989878912297503,0.9741765609136462,0.6165328066209692,0.6902738732019185,0.634094421424969,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00813,0.4154318943751808,0.6122781803944475,0.6767887706468978,0.6853112777347596,0.6053204665271604,0.5081294267162466,0.526188832813967,1.4679575321158433,1.2134631491670786,0.5923117109714909,0.4282896378768652,0.8807323478672019,0.5658892470484287,0.5656147310202849,0.6456540879607845,BM-Her2N75-15
BM-Her2N75-15_scene017_cell08027,0.41785784044233976,0.5191347357658527,0.5706969624444116,0.5841814484724718,0.42811895622447593,0.24535610695415866,0.4376925899148212,0.294615892026748,0.3068925833491312,0.5157179250027479,0.37345137754131513,0.7932425331556029,0.4985740285810373,0.7382125257839582,0.6647747541265107,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05392,0.47606573625911697,0.5746364913074218,0.5803794202938938,0.6731243439616477,0.5396502907117924,0.2687062148295948,0.4665045857569865,0.3624216620984822,0.3470177720538004,0.6647046178477349,0.3995596010257041,0.8230835999848117,0.5908419933616073,0.8217466693436273,0.7982375213638336,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01725,0.35754049050058784,0.6186114963201235,0.7555664058290787,0.8169583136205731,0.6834815857955566,1.5158226547492053,0.5507690539712626,0.9630137459449262,1.1681130956412307,0.8146706473892885,0.4914175777284853,0.9106829804784127,0.603992668997108,0.6001052870586114,0.752112819910263,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06076,0.42593530858051604,0.5912791977979447,0.5394424726635119,0.5775435996827112,0.4177739007493454,0.26904390657275146,0.39065836945065074,0.344609321410676,0.2957636069506242,1.1569462006917344,0.3599477782057632,0.8317532943499854,0.5773410532457083,0.8415493842804279,0.525704282317485,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01396,0.27281845029860535,0.5645024333386405,0.5190026229184933,0.43951967837076833,0.5011471296959796,0.6942250888485695,0.497334316069804,1.003264367081154,1.2235003313394968,0.9828909599766543,0.6061374049492098,0.8032850206588144,0.3826573896580587,0.4649680710207663,0.5049825720744019,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07035,0.7170801160333932,0.8651496924187835,0.9313442584791536,0.7345759396744831,0.44026738252055003,0.23637123676699384,0.4279328354259465,0.3658269683518307,0.2927883275840735,0.46535002665065883,0.3740115804165662,0.7779145953772054,0.5223199680778645,0.6111419851723311,0.7681241304240786,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04869,0.9117051563035173,0.5701342919369327,0.6616516038409886,0.7587538036622564,0.568362629681766,0.2633447982866287,0.4822931272777741,0.40994177847870655,0.3768254120396863,0.7002945982251972,0.42736741385638466,0.8825743576347739,0.6561265430910348,0.8687010817706527,0.9597869467411029,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02519,0.9705234330783757,0.6641016342881604,0.9035817214944566,0.8605500561863497,0.5708390795830321,0.26654751518832304,0.45848356131856793,0.36308927405394886,0.2855153784158555,0.4839512963597696,0.4116890889139844,0.8405646815192651,0.8143206187661597,0.6985520762253992,0.6787954422030003,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05672,0.3092551795776424,0.6035472341452414,0.6348124350737061,0.728984010914123,0.49625976563521734,1.0008117164938037,0.4680030775627506,1.892697288919249,1.1110936491757102,0.8534136640373281,0.3811343303724783,0.8215793762062188,0.5625179461170937,0.7064291531704864,0.5725885982911181,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06895,1.2657711471523918,0.6228867192226989,0.7747460214340864,0.9072458806379343,0.5575313685720251,0.36491370075928725,0.4715675460728051,0.7365175958556732,0.6402850858045617,0.666957844643501,0.39269661667628913,0.8695507194881341,0.815375700921195,0.8993112015831839,0.6499562498487512,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01539,0.29629139374259084,0.609302450899558,0.5386472526273567,0.5013333418845207,0.55487813981552,0.7191832279269735,0.5184263186112673,2.084661419066011,1.9800837642879037,1.0956319762410038,0.4414001375788018,0.8266311555646823,0.4294531880853857,0.5481191496330309,0.5668261404886088,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01065,0.3448866202323646,0.6274543438775215,0.4630596468760729,0.4259824585250883,0.48095816799202556,0.5725726023414583,0.5293165694919337,0.5482728979185808,0.9958451143427414,1.1693050046552653,0.46927617766655266,0.9179830710043964,0.36795058396407676,0.46603474638954373,0.43062216103185996,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06951,0.2940761601221593,0.5757733560324753,0.5433868130940113,0.4916978587016777,0.4529501237188287,0.7881629592958129,0.4417699429935213,1.4356749775255448,1.2090163559521758,0.7103420332824326,0.37676937508871033,0.7918036622188049,0.4140107020811348,0.5901944934258186,0.5667710148848953,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07765,0.4616115722341534,0.5993888164933491,0.7748230943481631,0.7763915148463462,0.4761798598370431,0.25140554664432707,0.4283160970524716,0.3426345698341235,0.3274719127859693,0.7751680504218149,0.3912115455656774,0.776206447084185,0.5147324129792842,0.6085920388998913,0.7224147751855302,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07469,0.6878397885864458,0.7640175741241394,0.7236093491447134,0.7209395549063707,0.5815711912906947,0.4104775466275651,0.5107568878935299,0.38385104847060164,0.5053043775666951,0.783677455321184,0.41999591792496455,0.8579331268687383,0.6853509106056228,1.4772822940848607,0.7265757920859046,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07021,0.362031722765004,0.6313147368681803,0.5869496244610941,0.7300189371960571,0.638790839992703,0.32311440326691937,0.45292878169535716,0.8506709547067528,0.7409863516242008,1.081340957890694,0.48491088003155236,0.8499419678520307,0.644515780862266,0.6073465563403745,0.8465650114318222,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04691,0.8095796369338876,0.5751865203263951,0.5479965604826076,0.48928403872005033,0.42933397011437,0.2572285479509906,0.43975318929685914,0.3054422541011079,0.3284751953422858,0.5882226645765881,0.4009407561742551,0.776163597442544,0.6379252534520424,0.5957541239926102,0.6260065035718232,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04196,0.3378775838168958,0.6987600559734761,0.5719031397092501,0.5862921521792984,0.5370846442095792,0.7532175708900444,0.4761911199420576,2.1420182681682096,1.0755802779269452,0.9205384975451639,0.7401424247143489,0.8208830362276537,0.5103148105235089,0.6544091874457925,0.5365253035566029,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04488,0.550783878491354,0.6179043712432071,0.7661190092624458,0.6754373376380379,0.5429770283393768,0.2966830476986185,0.5028856114636168,0.38847385249802185,0.44873902065842414,0.5979700384668813,0.4388976742022242,0.8944379268749993,0.7387602331724309,1.087755526909842,0.6449881474946219,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02541,0.28466058735564714,0.5969190055695974,0.6279068180436186,0.6092986833555926,0.5288670061059998,1.3928832812681795,0.5016668204299958,1.7129948431572724,0.995981784583766,0.6967150747399717,0.4593088543649536,0.8072576539189126,0.3836949755644607,0.5224008264283636,0.5623512811406839,BM-Her2N75-15
BM-Her2N75-15_scene017_cell06503,0.6655554660009019,0.6375991814644514,0.8396084447437193,1.2027674996992452,0.5922674553559931,0.26593297102447677,0.4641112716788216,0.3786360065169844,0.3167148503426841,0.6785032686102391,0.39836273144408757,0.8702787872140081,0.6933400973921805,1.1760891897253247,0.8755765526082135,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04553,0.2597186044714511,0.45384691742857036,0.39688526057627505,0.21648040855656764,0.2628112739421113,0.432260387573299,0.44003772881201497,0.49994760845444836,0.47637132216689465,0.2367439388481944,0.3821242729809461,0.6962461923739898,0.21988665010797312,0.43425124967036355,0.3465162409013889,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00553,0.2738905852526766,0.5666806125990875,0.5589950682135449,0.5196837038240002,0.48450324136493117,0.9860845360628496,0.5022235852458703,1.2654053436177644,1.2078442621622412,0.7619701284529581,0.40849873736676656,0.8130801895495169,0.42665609575885105,0.46780307025594575,0.5173470569277826,BM-Her2N75-15
BM-Her2N75-15_scene017_cell00893,0.2724596205616906,0.5507760137296002,0.5015212664797238,0.43889713513808815,0.4547438552594038,0.6741372402379283,0.45745499363085657,0.6421198567065582,1.2804569623046815,0.7443336584886896,2.201643211653865,0.7783426591159383,0.36006527038694247,0.44827879297095935,0.4616746189293255,BM-Her2N75-15
BM-Her2N75-15_scene017_cell07094,0.7420880732172321,1.2580185556876975,1.3083034368927422,0.6533297294232676,0.4854474629948533,0.2529035277036514,0.4250574641727579,0.36705078412515896,0.3107360420371616,0.8857103432011953,0.4659923521448141,0.9769656149086516,0.5050286645629078,0.7054253636656177,0.6345515656401086,BM-Her2N75-15
BM-Her2N75-15_scene017_cell02812,0.31283845258037507,0.6047923359722387,0.6789645967896935,0.624409497974392,0.5515985452424036,2.2473413801773674,0.5378530788083362,0.5257530702477329,1.0917097417850428,0.6119126738717635,1.1740919059108208,0.8122998797764475,0.4022102310166512,0.5580240082050053,0.5624459551364389,BM-Her2N75-15
BM-Her2N75-15_scene017_cell05112,1.7625228047795138,0.8240164716842404,1.107449146767163,0.5122648929335997,0.3866091992705982,0.28710634407221397,0.39954203694701623,0.37410919251456026,0.33410214869091875,0.6651305740270671,0.40147360805637866,0.9668069439651882,0.44687568364341407,0.4586359763000976,0.5695324649983708,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03102,0.3620327062471418,0.6167485680800162,0.5773516864704535,0.5521511138591446,0.6072369458043286,0.8717475395863359,0.5290007898355582,1.6835149047373201,1.6185396022986176,0.9670507416671759,0.4321048980735364,0.7655336791483507,0.41082635840542514,0.5609018881322058,0.6679329638113384,BM-Her2N75-15
BM-Her2N75-15_scene017_cell04782,0.44875752778628597,0.634397439754142,0.5842645434672629,0.647605161721652,0.5685685833553337,0.3280404623334228,0.4306869607106162,1.1308719361613102,0.5583053951130355,1.1466161602811134,0.41300525760690193,0.8266841169825085,0.5837667572893936,0.5532623242666448,0.7379785554783033,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01002,0.25741962313464695,0.5408708919083568,0.5032043666542761,0.39584511605512307,0.4611695805164945,0.9316360430131251,0.4761538145323374,0.4005066593958893,1.379982397897082,0.7433302454317617,3.2263288634466956,0.7962717015745047,0.36868681680041565,0.4870399782761879,0.4870695633304004,BM-Her2N75-15
BM-Her2N75-15_scene017_cell01421,0.7283631673022068,0.489504355926658,0.5441069007357396,0.5545094929714838,0.4723670094745427,0.2616533082485906,0.42235487854832143,0.33997102643623145,0.3418044786204206,0.6400397267016479,0.3930651359197465,0.775878540399538,0.4913329549649087,0.5406112695795826,0.6791330639412594,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03067,0.7033660386230185,0.5735034381010797,0.7916315917613501,0.7345116404354604,0.5230787373341498,0.2718068974487145,0.4328928749249126,0.3945217510564024,0.31207176322133867,0.5571719803753474,0.3942628172924303,0.841705221229041,0.6775981159322334,0.9463540113744807,0.5827010875452135,BM-Her2N75-15
BM-Her2N75-15_scene017_cell03193,0.7438150895391276,0.8511272562340472,0.5822820270664413,0.729858470126643,0.40270759546947443,0.27054368485891933,0.4446528522600989,0.29416119520699424,0.3132311406877098,0.4257262598034788,0.4070281779836521,0.7536052196301147,0.47844894074861877,0.8250602251648365,0.43235668017412143,BM-Her2N75-15
